Date	Open	High	Low	Close	Adj Close	Volume
2022-03-01	164.6999969482422	166.60000610351562	161.97000122070312	163.1999969482422	162.4650115966797	83474400
2022-03-16	157.0500030517578	160.0	154.4600067138672	159.58999633789062	158.87127685546875	102300200
2022-03-17	158.61000061035156	161.0	157.6300048828125	160.6199951171875	159.89662170410156	75615400
2022-03-21	163.50999450683594	166.35000610351562	163.00999450683594	165.3800048828125	164.63519287109375	95811400
2022-04-04	174.57000732421875	178.49000549316406	174.44000244140625	178.44000244140625	177.63638305664062	76468400
2022-04-05	177.5	178.3000030517578	174.4199981689453	175.05999755859375	174.2716064453125	73401800
2022-04-06	172.36000061035156	173.6300048828125	170.1300048828125	171.8300018310547	171.05613708496094	89058800
2022-04-08	171.77999877929688	171.77999877929688	169.1999969482422	170.08999633789062	169.323974609375	76575500
2022-04-12	168.02000427246094	169.8699951171875	166.63999938964844	167.66000366210938	166.90492248535156	79265200
2022-04-18	163.9199981689453	166.60000610351562	163.57000732421875	165.07000732421875	164.32659912109375	69023900
2022-04-22	166.4600067138672	167.8699951171875	161.5	161.7899932861328	161.0613555908203	84882400
2022-04-27	155.91000366210938	159.7899932861328	155.3800048828125	156.57000732421875	155.86488342285156	88063200
2020-03-12	63.98500061035156	67.5	62.0	62.057498931884766	60.94062805175781	418474000
2020-03-23	57.02000045776367	57.125	53.15250015258789	56.092498779296875	55.082977294921875	336752800
2020-03-27	63.1875	63.967498779296875	61.76250076293945	61.935001373291016	60.82033157348633	204216800
2020-03-31	63.900001525878906	65.62249755859375	63.0	63.5724983215332	62.4283561706543	197002000
2020-04-01	61.625	62.18000030517578	59.782501220703125	60.227500915527344	59.1435661315918	176218400
2020-04-03	60.70000076293945	61.42499923706055	59.74250030517578	60.352500915527344	59.266319274902344	129880000
2020-04-07	67.69999694824219	67.92500305175781	64.75	64.85749816894531	63.69023132324219	202887200
2020-04-13	67.07749938964844	68.42500305175781	66.4574966430664	68.3125	67.08305358886719	131022800
2020-04-16	71.84500122070312	72.05000305175781	70.5875015258789	71.67250061035156	70.38258361816406	157125200
2020-04-21	69.06999969482422	69.3125	66.35749816894531	67.09249877929688	65.88500213623047	180991600
2020-04-22	68.40249633789062	69.4749984741211	68.05000305175781	69.0250015258789	67.7827377319336	116862400
2020-04-23	68.96749877929688	70.4375	68.71749877929688	68.75749969482422	67.52005004882812	124814400
2020-04-27	70.44999694824219	71.13500213623047	69.98750305175781	70.7925033569336	69.51842498779297	117087600
2020-05-12	79.4574966430664	79.92250061035156	77.72750091552734	77.85250091552734	76.65830993652344	162301200
2020-05-14	76.12750244140625	77.44750213623047	75.38249969482422	77.38500213623047	76.1979751586914	158929200
2020-05-18	78.2925033569336	79.125	77.58000183105469	78.73999786376953	77.5322036743164	135178400
2020-05-21	79.66500091552734	80.22250366210938	78.96749877929688	79.2125015258789	77.99745178222656	102688800
2020-06-01	79.4375	80.5875015258789	79.30249786376953	80.4625015258789	79.22826385498047	80791200
2020-06-03	81.16500091552734	81.55000305175781	80.57499694824219	81.27999877929688	80.0332260131836	104491200
2020-06-08	82.5625	83.4000015258789	81.83000183105469	83.36499786376953	82.08625030517578	95654400
2020-06-15	83.3125	86.41999816894531	83.1449966430664	85.74749755859375	84.43219757080078	138808800
2020-06-16	87.86499786376953	88.30000305175781	86.18000030517578	88.0199966430664	86.66983795166016	165428800
2020-06-17	88.7874984741211	88.8499984741211	87.77249908447266	87.89749908447266	86.54922485351562	114406400
2020-06-23	91.0	93.09500122070312	90.56749725341797	91.63249969482422	90.22692108154297	212155600
2020-06-26	91.10250091552734	91.33000183105469	88.25499725341797	88.40750122070312	87.05139923095703	205256800
2020-07-08	94.18000030517578	95.375	94.08999633789062	95.34249877929688	93.88002014160156	117092000
2020-07-20	96.4175033569336	98.5	96.0625	98.35749816894531	96.84877014160156	90318000
2020-07-22	96.69249725341797	97.9749984741211	96.60250091552734	97.27249908447266	95.78042602539062	89001600
2020-07-24	90.98750305175781	92.97000122070312	89.1449966430664	92.61499786376953	91.19436645507812	185438800
2020-07-28	94.36750030517578	94.55000305175781	93.24749755859375	93.25250244140625	91.82209014892578	103625600
2020-08-03	108.19999694824219	111.63749694824219	107.89250183105469	108.9375	107.26648712158203	308151200
2020-08-07	113.20500183105469	113.67500305175781	110.2925033569336	111.11250305175781	109.60540008544922	198045600
2020-08-18	114.35250091552734	116.0	114.00749969482422	115.5625	113.99503326416016	105633600
2020-08-20	115.75	118.39250183105469	115.73249816894531	118.2750015258789	116.67073059082031	126907200
2020-08-25	124.69750213623047	125.18000030517578	123.05249786376953	124.82499694824219	123.13188171386719	211495600
2020-08-28	126.01249694824219	126.44249725341797	124.57749938964844	124.80750274658203	123.11463928222656	187630000
2020-09-01	132.75999450683594	134.8000030517578	130.52999877929688	134.17999267578125	132.36000061035156	151948100
2020-09-10	120.36000061035156	120.5	112.5	113.48999786376953	111.95063781738281	182274400
2020-09-17	109.72000122070312	112.19999694824219	108.70999908447266	110.33999633789062	108.8433609008789	178011000
2020-09-18	110.4000015258789	110.87999725341797	106.08999633789062	106.83999633789062	105.39083862304688	287104900
2020-09-25	108.43000030517578	112.44000244140625	107.66999816894531	112.27999877929688	110.75704193115234	149981400
2020-09-30	113.79000091552734	117.26000213623047	113.62000274658203	115.80999755859375	114.23916625976562	142675200
2020-10-02	112.88999938964844	115.37000274658203	112.22000122070312	113.0199966430664	111.48701477050781	144712000
2020-10-09	115.27999877929688	117.0	114.91999816894531	116.97000122070312	115.3834457397461	100506900
2020-10-12	120.05999755859375	125.18000030517578	119.27999877929688	124.4000015258789	122.71267700195312	240226800
2020-10-23	116.38999938964844	116.55000305175781	114.27999877929688	115.04000091552734	113.47962951660156	82572600
2020-10-28	115.05000305175781	115.43000030517578	111.0999984741211	111.19999694824219	109.69168853759766	143937800
2020-10-30	111.05999755859375	111.98999786376953	107.72000122070312	108.86000061035156	107.38343811035156	190272600
2020-11-02	109.11000061035156	110.68000030517578	107.31999969482422	108.7699966430664	107.29467010498047	122866900
2020-11-04	114.13999938964844	115.58999633789062	112.3499984741211	114.94999694824219	113.3908462524414	138235500
2020-11-06	118.31999969482422	119.19999694824219	116.12999725341797	118.69000244140625	117.2821044921875	114457900
2020-11-12	119.62000274658203	120.52999877929688	118.56999969482422	119.20999908447266	117.79593658447266	103162300
2020-11-16	118.91999816894531	120.98999786376953	118.1500015258789	120.30000305175781	118.87300872802734	91183000
2020-11-18	118.61000061035156	119.81999969482422	118.0	118.02999877929688	116.62993621826172	76322100
2020-11-20	118.63999938964844	118.7699966430664	117.29000091552734	117.33999633789062	115.94811248779297	73604300
2020-11-24	113.91000366210938	115.8499984741211	112.58999633789062	115.16999816894531	113.80384826660156	113874200
2020-12-24	131.32000732421875	133.4600067138672	131.10000610351562	131.97000122070312	130.40455627441406	54930100
2020-12-31	134.0800018310547	134.74000549316406	131.72000122070312	132.69000244140625	131.1160430908203	99116600
2021-01-04	133.52000427246094	133.61000061035156	126.76000213623047	129.41000366210938	127.87495422363281	143301900
2021-01-06	127.72000122070312	131.0500030517578	126.37999725341797	126.5999984741211	125.09827423095703	155088000
2021-01-13	128.75999450683594	131.4499969482422	128.49000549316406	130.88999938964844	129.33738708496094	88636800
2021-01-14	130.8000030517578	131.0	128.75999450683594	128.91000366210938	127.3808822631836	90221800
2021-01-15	128.77999877929688	130.22000122070312	127.0	127.13999938964844	125.63186645507812	111598500
2021-01-27	143.42999267578125	144.3000030517578	140.41000366210938	142.05999755859375	140.37489318847656	140843800
2021-01-29	135.8300018310547	136.74000549316406	130.2100067138672	131.9600067138672	130.3946990966797	177523800
2021-02-01	133.75	135.3800048828125	130.92999267578125	134.13999938964844	132.54885864257812	106239800
2021-02-02	135.72999572753906	136.30999755859375	134.61000061035156	134.99000549316406	133.3887481689453	83305400
2021-02-10	136.47999572753906	136.99000549316406	134.39999389648438	135.38999938964844	133.98391723632812	73046600
2021-02-12	134.35000610351562	135.52999877929688	133.69000244140625	135.3699951171875	133.96412658691406	60145100
2021-02-23	123.76000213623047	126.70999908447266	118.38999938964844	125.86000061035156	124.55290222167969	158273000
2021-02-26	122.58999633789062	124.8499984741211	121.19999694824219	121.26000213623047	120.00067138671875	164560400
2021-03-02	128.41000366210938	128.72000122070312	125.01000213623047	125.12000274658203	123.82059478759766	102260900
2021-03-03	124.80999755859375	125.70999908447266	121.83999633789062	122.05999755859375	120.7923583984375	112966300
2021-03-05	120.9800033569336	121.94000244140625	117.56999969482422	121.41999816894531	120.15900421142578	153766600
2021-03-09	119.02999877929688	122.05999755859375	118.79000091552734	121.08999633789062	119.83242797851562	129525800
2021-03-11	122.54000091552734	123.20999908447266	121.26000213623047	121.95999908447266	120.69339752197266	103026500
2021-03-22	120.33000183105469	123.87000274658203	120.26000213623047	123.38999938964844	122.10855102539062	111912300
2021-03-23	123.33000183105469	124.23999786376953	122.13999938964844	122.54000091552734	121.26737976074219	95467100
2021-03-25	119.54000091552734	121.66000366210938	119.0	120.58999633789062	119.33763122558594	98844700
2021-03-26	120.3499984741211	121.4800033569336	118.91999816894531	121.20999908447266	119.95118713378906	94071200
2021-04-06	126.5	127.12999725341797	125.6500015258789	126.20999908447266	124.89925384521484	80171300
2021-04-09	129.8000030517578	133.0399932861328	129.47000122070312	133.0	131.61874389648438	106686700
2021-04-15	133.82000732421875	135.0	133.63999938964844	134.5	133.10316467285156	89347100
2021-04-19	133.50999450683594	135.47000122070312	133.33999633789062	134.83999633789062	133.4396514892578	94264200
2021-04-20	135.02000427246094	135.52999877929688	131.80999755859375	133.11000061035156	131.72760009765625	94812300
2021-04-22	133.0399932861328	134.14999389648438	131.41000366210938	131.94000244140625	130.5697784423828	84566500
2021-04-28	134.30999755859375	135.02000427246094	133.0800018310547	133.5800018310547	132.19271850585938	107760100
2021-05-05	129.1999969482422	130.4499969482422	127.97000122070312	128.10000610351562	126.76963806152344	84000900
2021-05-12	123.4000015258789	124.63999938964844	122.25	122.7699966430664	121.70134735107422	112172300
2021-05-19	123.16000366210938	124.91999816894531	122.86000061035156	124.69000244140625	123.60464477539062	92612000
2021-05-20	125.2300033569336	127.72000122070312	125.0999984741211	127.30999755859375	126.20184326171875	76857100
2021-05-21	127.81999969482422	128.0	125.20999908447266	125.43000030517578	124.33820343017578	79295400
2021-05-26	126.95999908447266	127.38999938964844	126.41999816894531	126.8499984741211	125.745849609375	56575900
2021-05-27	126.44000244140625	127.63999938964844	125.08000183105469	125.27999877929688	124.18951416015625	94625600
2021-06-03	124.68000030517578	124.8499984741211	123.12999725341797	123.54000091552734	122.46466064453125	76229200
2021-06-07	126.16999816894531	126.31999969482422	124.83000183105469	125.9000015258789	124.80410766601562	71057600
2021-06-11	126.52999877929688	127.44000244140625	126.0999984741211	127.3499984741211	126.24148559570312	53522400
2021-06-16	130.3699951171875	130.88999938964844	128.4600067138672	130.14999389648438	129.01712036132812	91815000
2021-06-17	129.8000030517578	132.5500030517578	129.64999389648438	131.7899932861328	130.642822265625	96721700
2021-06-22	132.1300048828125	134.0800018310547	131.6199951171875	133.97999572753906	132.81378173828125	74783600
2021-06-24	134.4499969482422	134.63999938964844	132.92999267578125	133.41000366210938	132.24874877929688	68711000
2021-07-09	142.75	145.64999389648438	142.64999389648438	145.11000061035156	143.84689331054688	99890800
2021-07-15	149.24000549316406	150.0	147.08999633789062	148.47999572753906	147.18756103515625	106820300
2021-07-27	149.1199951171875	149.2100067138672	145.5500030517578	146.77000427246094	145.49246215820312	104818600
2021-07-28	144.80999755859375	146.97000122070312	142.5399932861328	144.97999572753906	143.71803283691406	118931200
2021-08-09	146.1999969482422	146.6999969482422	145.52000427246094	146.08999633789062	145.0353240966797	48908700
2021-08-11	146.0500030517578	146.72000122070312	145.52999877929688	145.86000061035156	144.80699157714844	48493500
2021-08-12	146.19000244140625	149.0500030517578	145.83999633789062	148.88999938964844	147.8151397705078	72282600
2021-08-24	149.4499969482422	150.86000061035156	149.14999389648438	149.6199951171875	148.53985595703125	48606400
2021-08-25	149.80999755859375	150.32000732421875	147.8000030517578	148.36000061035156	147.28895568847656	58991300
2021-08-26	148.35000610351562	149.1199951171875	147.50999450683594	147.5399932861328	146.47486877441406	48597200
2021-09-01	152.8300018310547	154.97999572753906	152.33999633789062	152.50999450683594	151.4089813232422	80313700
2021-09-08	156.97999572753906	157.0399932861328	153.97999572753906	155.11000061035156	153.990234375	74420200
2021-09-14	150.35000610351562	151.07000732421875	146.91000366210938	148.1199951171875	147.05068969726562	109296300
2021-09-15	148.55999755859375	149.44000244140625	146.3699951171875	149.02999877929688	147.95411682128906	83281300
2021-09-24	145.66000366210938	147.47000122070312	145.55999755859375	146.9199981689453	145.85934448242188	53477900
2021-09-27	145.47000122070312	145.9600067138672	143.82000732421875	145.3699951171875	144.32052612304688	74150700
2021-10-01	141.89999389648438	142.9199981689453	139.11000061035156	142.64999389648438	141.62017822265625	94639600
2021-10-20	148.6999969482422	149.75	148.1199951171875	149.25999450683594	148.18246459960938	58418800
2021-10-28	149.82000732421875	153.1699981689453	149.72000122070312	152.57000732421875	151.46856689453125	100077900
2021-11-03	150.38999938964844	151.97000122070312	149.82000732421875	151.49000549316406	150.39637756347656	54511500
2021-11-09	150.1999969482422	151.42999267578125	150.05999755859375	150.80999755859375	149.9397735595703	56787900
2021-11-16	149.94000244140625	151.49000549316406	149.33999633789062	151.0	150.12869262695312	59256200
2021-12-06	164.2899932861328	167.8800048828125	164.27999877929688	165.32000732421875	164.36605834960938	107497000
2021-12-08	172.1300048828125	175.9600067138672	170.6999969482422	175.0800018310547	174.0697479248047	116998900
2021-12-27	177.08999633789062	180.4199981689453	177.07000732421875	180.3300018310547	179.28944396972656	74919600
2021-12-30	179.47000122070312	180.57000732421875	178.08999633789062	178.1999969482422	177.17173767089844	59773000
2022-01-11	172.32000732421875	175.17999267578125	170.82000732421875	175.0800018310547	174.0697479248047	76138300
2022-01-14	171.33999633789062	173.77999877929688	171.08999633789062	173.07000732421875	172.07135009765625	80440800
2022-01-20	166.97999572753906	169.67999267578125	164.17999267578125	164.50999450683594	163.56072998046875	91420500
2022-01-25	158.97999572753906	162.75999450683594	157.02000427246094	159.77999877929688	158.85801696777344	115798400
2022-02-07	172.86000061035156	173.9499969482422	170.9499969482422	171.66000366210938	170.8869171142578	77251200
2022-02-15	170.97000122070312	172.9499969482422	170.25	172.7899932861328	172.01181030273438	62527400
2022-02-16	171.85000610351562	173.33999633789062	170.0500030517578	172.5500030517578	171.7729034423828	61177400
2022-02-18	169.82000732421875	170.5399932861328	166.19000244140625	167.3000030517578	166.5465545654297	82772700
2022-02-24	152.5800018310547	162.85000610351562	152.0	162.74000549316406	162.00709533691406	141147500
2022-02-28	163.05999755859375	165.4199981689453	162.42999267578125	165.1199951171875	164.37635803222656	95056600
2022-03-11	158.92999267578125	159.27999877929688	154.5	154.72999572753906	154.0331573486328	96970100
2022-03-14	151.4499969482422	154.1199951171875	150.10000610351562	150.6199951171875	149.941650390625	108732100
2022-03-18	160.50999450683594	164.47999572753906	159.75999450683594	163.97999572753906	163.2415008544922	123511700
2022-03-22	165.50999450683594	169.4199981689453	164.91000366210938	168.82000732421875	168.05970764160156	81532000
2022-03-30	178.5500030517578	179.61000061035156	176.6999969482422	177.77000427246094	176.9694061279297	92633200
2022-04-19	165.02000427246094	167.82000732421875	163.91000366210938	167.39999389648438	166.64608764648438	67723800
2022-04-20	168.75999450683594	168.8800048828125	166.10000610351562	167.22999572753906	166.47686767578125	67929800
2022-04-21	168.91000366210938	171.52999877929688	165.91000366210938	166.4199981689453	165.67051696777344	87227800
2022-04-28	159.25	164.52000427246094	158.92999267578125	163.63999938964844	162.9030303955078	130216800
2022-04-29	161.83999633789062	166.1999969482422	157.25	157.64999389648438	156.9399871826172	131747600
