Date	sma	willr	rsi	ema	macd	macd_signal	macd_hist	return_1	return_10	return_20
2017-11-10	40.46108334859212	-7.486920518958881	72.8674744079823	41.15887223648404	1.2358579355486015	0.9231688535868946	0.31268908196170686	-0.006879728680206698	0.0712664513934349	0.11261858753518617
2017-11-15	40.899583435058595	-40.8209816076875	56.08926963818877	41.46347520132316	1.009224787176187	1.0111325600878944	-0.001907772911707406	-0.013190116465154555	0.013122430639436411	0.05833755411039365
2017-11-20	41.27208340962728	-57.11684243500052	56.911491785586335	41.66889528566182	0.7814231169793331	0.9320135774113613	-0.15059046043202817	-0.0009991076993439707	-0.024505046039947964	0.08842926119301131
2017-11-24	41.72725016276042	-16.157813916558116	65.80677697065218	42.01892066294466	0.8050724110003884	0.8648118279624204	-0.059739416962032	5.712452247608191e-05	-0.005174002938626798	0.11155579156384121
2017-11-27	41.869750086466475	-27.35380392263445	63.02024148317253	42.115925722398075	0.7849503349736082	0.848839529364658	-0.06388919439104979	-0.005029461488672449	-0.0033205578355459675	0.06770924918430277
2017-12-12	42.93441670735677	-42.03546320755513	55.00977138105003	42.395794173462974	0.22538616050601235	0.3469656422980102	-0.12157948179199785	-0.0056176592980214934	-0.007915931807930598	-0.013048251172805059
2017-12-13	42.961333465576175	-35.73006777000397	56.41653773416768	42.439130102150216	0.2351511546624252	0.3246027447708932	-0.08945159010846798	0.0033197864551539613	0.016462170257587116	0.005427850790519884
2017-12-14	43.00575014750163	-33.17868016710331	56.25037640283378	42.478863663635735	0.23912479401302278	0.3075071546193191	-0.06838236060629632	-0.0002902597696504694	0.0021530119525547953	0.018571086797041447
2017-12-20	43.08583348592122	-26.536251733309083	58.73143224167657	42.76551512013007	0.3684580630218477	0.3304768445093996	0.03798121851244807	-0.0010885022913099673	0.03159583320656045	0.006988602969462132
2017-12-27	43.006083424886064	-78.47785934341877	46.637969727413655	42.85849333048456	0.22570841893593752	0.3166757952816194	-0.09096737634568186	0.0001758737058612514	-0.006406469797772596	-0.014271688427654472
2018-01-02	43.01483332316081	-61.904825642427866	51.90841891973017	42.833565340109764	0.09674474507531272	0.21976713082851534	-0.12302238575320262	0.017904620077962896	-0.009829319433629413	0.007073904902018535
2018-01-09	43.062666702270505	-24.852965925792954	56.67627123526307	43.012584197550645	0.19254586773050875	0.17717277782440294	0.015373089906105808	-0.0001147362877008673	-0.003885450529253598	0.029285037827599503
2018-01-12	43.14616661071777	-3.317006052903388	63.93310387845683	43.17421237496331	0.27904884908934946	0.2085378362748355	0.07051101281451397	0.01032632115015475	0.03512973136843267	0.02797928801236016
2018-01-17	43.24941660563151	-2.8514585874589833	66.86687597534123	43.330195356242484	0.36974930835207687	0.2552984280365053	0.11445088031557155	0.01651628141089967	0.03970748760478027	0.029487870591576426
2018-01-18	43.32824986775716	-7.720691357470633	67.188761320048	43.42598911562742	0.42393948740408405	0.2890266399100211	0.13491284749406296	0.0008932908870358247	0.04081750539213891	0.016097927487624952
2018-01-22	43.46833330790202	-28.597811689289724	58.165373488700446	43.550912532355596	0.42839459974337757	0.34195369567581446	0.0864409040675631	-0.008181142322873924	0.011428571428571344	0.015199276189935995
2018-01-23	43.532666524251304	-37.59229787257973	58.27493458436352	43.59666000262512	0.4108217298100101	0.3557273025026536	0.055094427307356475	0.0002259507691120266	0.015428661247192998	0.011599330569761257
2018-01-25	43.56008326212565	-93.93937944449759	40.60802928653293	43.54129665907219	0.21176267568677076	0.3237992766840737	-0.11203660099730295	-0.017850996375621597	-0.01824541166032778	0.0031658161631336057
2018-01-26	43.55849990844727	-85.5578116118678	41.93178959674228	43.498470979564885	0.11988543382351935	0.28301650811196283	-0.16313107428844348	0.002337641838920046	-0.021508468157898197	0.0053340467219453735
2018-01-29	43.52258326212565	-93.16961263985273	34.567822749692986	43.40115037949404	-0.02426185335160369	0.2215608358192495	-0.2458226891708532	-0.020698431034159137	-0.05155564861271589	-0.018237053330573127
2018-01-30	43.478833262125654	-85.2597212795577	32.83595961559308	43.29414069727996	-0.15666497304363247	0.1459156740466731	-0.3025806470903056	-0.005894293007802864	-0.05232987736503003	-0.013354574034703304
2018-02-01	43.35233319600423	-80.0	35.765770957624085	43.12039250914711	-0.3123053148954611	-0.00898553341299338	-0.30331978148246774	0.0020904623951898404	-0.0640410358101472	-0.025837525742507195
2018-02-05	43.08649991353353	-97.9667827009696	21.02492787958065	42.68168073396125	-0.7269706354665004	-0.23165437152511265	-0.4953162639413878	-0.024984389450691147	-0.11587567517986408	-0.10577139718191964
2018-02-06	42.98666661580403	-65.4023116183082	37.791704659665434	42.55754002175886	-0.7635899541149556	-0.3380414880430812	-0.42554846607187435	0.04179176341340529	-0.07913463080736183	-0.06492691097181724
2018-02-22	42.39224993387858	-9.438597035772483	56.59228809559519	42.167352560149055	0.0010294795205183505	-0.36522522463056506	0.3662547041510834	0.008359108052594433	0.08123359194721536	-0.009872581842794381
